,slice_file_name,fold,classID,class,augmentation,partition_id
505,107228-5-0-5.wav,3,5,engine_idling,original,13
506,107228-5-0-6.wav,3,5,engine_idling,original,10
507,107228-5-0-7.wav,3,5,engine_idling,original,7
508,107357-8-0-0.wav,7,8,siren,original,15
509,107357-8-0-1.wav,7,8,siren,original,5
510,107357-8-0-2.wav,7,8,siren,original,9
511,107357-8-0-3.wav,7,8,siren,original,9
512,107357-8-0-4.wav,7,8,siren,original,5
513,107357-8-0-5.wav,7,8,siren,original,1
514,107357-8-0-6.wav,7,8,siren,original,9
515,107357-8-0-7.wav,7,8,siren,original,16
516,107357-8-0-8.wav,7,8,siren,original,15
517,107357-8-1-0.wav,7,8,siren,original,9
518,107357-8-1-1.wav,7,8,siren,original,9
519,107357-8-1-10.wav,7,8,siren,original,11
520,107357-8-1-11.wav,7,8,siren,original,15
521,107357-8-1-12.wav,7,8,siren,original,9
522,107357-8-1-13.wav,7,8,siren,original,15
523,107357-8-1-14.wav,7,8,siren,original,1
524,107357-8-1-15.wav,7,8,siren,original,7
525,107357-8-1-16.wav,7,8,siren,original,7
526,107357-8-1-17.wav,7,8,siren,original,9
527,107357-8-1-18.wav,7,8,siren,original,2
528,107357-8-1-2.wav,7,8,siren,original,9
529,107357-8-1-3.wav,7,8,siren,original,16
530,107357-8-1-4.wav,7,8,siren,original,2
531,107357-8-1-5.wav,7,8,siren,original,0
532,107357-8-1-6.wav,7,8,siren,original,15
533,107357-8-1-7.wav,7,8,siren,original,5
534,107357-8-1-8.wav,7,8,siren,original,11
535,107357-8-1-9.wav,7,8,siren,original,2
536,107653-9-0-12.wav,4,9,street_music,original,9
537,107653-9-0-14.wav,4,9,street_music,original,11
538,107653-9-0-18.wav,4,9,street_music,original,19
539,107653-9-0-3.wav,4,9,street_music,original,9
540,107653-9-0-5.wav,4,9,street_music,original,15
541,107653-9-0-7.wav,4,9,street_music,original,19
542,107842-4-0-0.wav,6,4,drilling,original,18
543,107842-4-0-1.wav,6,4,drilling,original,18
544,107842-4-0-2.wav,6,4,drilling,original,4
545,107842-4-1-0.wav,6,4,drilling,original,9
546,107842-4-2-0.wav,6,4,drilling,original,0
547,107842-4-2-1.wav,6,4,drilling,original,18
548,107842-4-2-2.wav,6,4,drilling,original,18
549,107842-4-2-3.wav,6,4,drilling,original,3
550,107842-4-2-4.wav,6,4,drilling,original,18
551,107842-4-3-0.wav,6,4,drilling,original,7
552,108041-9-0-11.wav,1,9,street_music,original,18
553,108041-9-0-2.wav,1,9,street_music,original,4
554,108041-9-0-4.wav,1,9,street_music,original,10
555,108041-9-0-5.wav,1,9,street_music,original,4
556,108041-9-0-6.wav,1,9,street_music,original,9
557,108041-9-0-7.wav,1,9,street_music,original,9
558,108041-9-0-9.wav,1,9,street_music,original,8
559,108187-3-2-0.wav,2,3,dog_bark,original,16
560,108187-3-3-0.wav,2,3,dog_bark,original,16
561,108187-3-4-0.wav,2,3,dog_bark,original,1
562,108187-3-6-0.wav,2,3,dog_bark,original,13
563,108357-9-0-15.wav,5,9,street_music,original,8
564,108357-9-0-2.wav,5,9,street_music,original,19
565,108357-9-0-27.wav,5,9,street_music,original,9
566,108357-9-0-30.wav,5,9,street_music,original,4
567,108357-9-0-44.wav,5,9,street_music,original,9
568,108357-9-0-49.wav,5,9,street_music,original,0
569,108362-2-0-11.wav,1,2,children_playing,original,5
570,108362-2-0-12.wav,1,2,children_playing,original,5
571,108362-2-0-21.wav,1,2,children_playing,original,7
572,108362-2-0-23.wav,1,2,children_playing,original,5
573,108362-2-0-29.wav,1,2,children_playing,original,7
574,108362-2-0-30.wav,1,2,children_playing,original,7
575,108362-2-0-7.wav,1,2,children_playing,original,2
576,108362-2-0-9.wav,1,2,children_playing,original,19
577,108638-9-0-0.wav,6,9,street_music,original,18
578,108638-9-0-1.wav,6,9,street_music,original,7
579,108638-9-0-2.wav,6,9,street_music,original,8
580,108638-9-0-4.wav,6,9,street_music,original,9
581,108638-9-0-5.wav,6,9,street_music,original,10
582,108638-9-0-6.wav,6,9,street_music,original,9
583,109233-3-0-3.wav,6,3,dog_bark,original,13
584,109233-3-0-4.wav,6,3,dog_bark,original,3
585,109233-3-0-5.wav,6,3,dog_bark,original,1
586,109233-3-0-6.wav,6,3,dog_bark,original,15
587,109263-9-0-34.wav,5,9,street_music,original,10
588,109263-9-0-39.wav,5,9,street_music,original,12
589,109263-9-0-54.wav,5,9,street_music,original,19
590,109263-9-0-61.wav,5,9,street_music,original,4
591,109263-9-0-78.wav,5,9,street_music,original,4
592,109703-2-0-134.wav,2,2,children_playing,original,2
593,109703-2-0-14.wav,2,2,children_playing,original,6
594,109703-2-0-153.wav,2,2,children_playing,original,10
595,109703-2-0-29.wav,2,2,children_playing,original,6
596,109703-2-0-32.wav,2,2,children_playing,original,2
597,109703-2-0-48.wav,2,2,children_playing,original,8
598,109703-2-0-50.wav,2,2,children_playing,original,1
599,109711-3-1-0.wav,4,3,dog_bark,original,15
600,109711-3-2-4.wav,4,3,dog_bark,original,3
601,109711-3-2-6.wav,4,3,dog_bark,original,13
602,110134-3-0-0.wav,8,3,dog_bark,original,13
603,110371-3-0-1.wav,5,3,dog_bark,original,1
604,110371-3-1-0.wav,5,3,dog_bark,original,13
605,110371-3-1-1.wav,5,3,dog_bark,original,16
606,110389-3-0-0.wav,9,3,dog_bark,original,15
607,110621-7-0-0.wav,4,7,jackhammer,original,11
608,110621-7-0-1.wav,4,7,jackhammer,original,3
609,110621-7-0-2.wav,4,7,jackhammer,original,0
610,110621-7-0-3.wav,4,7,jackhammer,original,6
611,110622-6-0-0.wav,3,6,gun_shot,original,12
612,110688-3-0-11.wav,8,3,dog_bark,original,16
613,110688-3-0-17.wav,8,3,dog_bark,original,1
614,110688-3-0-2.wav,8,3,dog_bark,original,2
615,110688-3-0-32.wav,8,3,dog_bark,original,3
616,110868-9-0-11.wav,6,9,street_music,original,8
617,110868-9-0-13.wav,6,9,street_music,original,0
618,110868-9-0-14.wav,6,9,street_music,original,10
619,110868-9-0-15.wav,6,9,street_music,original,11
620,110868-9-0-6.wav,6,9,street_music,original,9
621,110868-9-0-8.wav,6,9,street_music,original,8
622,110918-3-0-1.wav,7,3,dog_bark,original,14
623,110918-3-0-26.wav,7,3,dog_bark,original,1
624,110918-3-0-40.wav,7,3,dog_bark,original,3
625,110918-3-0-9.wav,7,3,dog_bark,original,16
626,111048-6-0-0.wav,6,6,gun_shot,original,3
627,111386-5-0-0.wav,6,5,engine_idling,original,1
628,111386-5-0-1.wav,6,5,engine_idling,original,7
629,111386-5-0-2.wav,6,5,engine_idling,original,1
630,111386-5-0-3.wav,6,5,engine_idling,original,15
631,111386-5-0-4.wav,6,5,engine_idling,original,19
632,111386-5-0-5.wav,6,5,engine_idling,original,9
633,111386-5-0-6.wav,6,5,engine_idling,original,15
634,111386-5-0-7.wav,6,5,engine_idling,original,1
635,111386-5-1-0.wav,6,5,engine_idling,original,1
636,111386-5-1-1.wav,6,5,engine_idling,original,7
637,111386-5-1-10.wav,6,5,engine_idling,original,18
638,111386-5-1-11.wav,6,5,engine_idling,original,7
639,111386-5-1-12.wav,6,5,engine_idling,original,7
640,111386-5-1-13.wav,6,5,engine_idling,original,10
641,111386-5-1-14.wav,6,5,engine_idling,original,1
642,111386-5-1-2.wav,6,5,engine_idling,original,19
643,111386-5-1-3.wav,6,5,engine_idling,original,10
644,111386-5-1-4.wav,6,5,engine_idling,original,9
645,111386-5-1-5.wav,6,5,engine_idling,original,9
646,111386-5-1-6.wav,6,5,engine_idling,original,7
647,111386-5-1-7.wav,6,5,engine_idling,original,13
648,111386-5-1-8.wav,6,5,engine_idling,original,15
649,111386-5-1-9.wav,6,5,engine_idling,original,17
650,111671-8-0-0.wav,5,8,siren,original,15
651,111671-8-0-1.wav,5,8,siren,original,16
652,111671-8-0-10.wav,5,8,siren,original,9
653,111671-8-0-11.wav,5,8,siren,original,9
654,111671-8-0-12.wav,5,8,siren,original,2
655,111671-8-0-13.wav,5,8,siren,original,9
656,111671-8-0-14.wav,5,8,siren,original,2
657,111671-8-0-15.wav,5,8,siren,original,9
658,111671-8-0-16.wav,5,8,siren,original,15
659,111671-8-0-17.wav,5,8,siren,original,9
660,111671-8-0-18.wav,5,8,siren,original,2
661,111671-8-0-19.wav,5,8,siren,original,5
662,111671-8-0-2.wav,5,8,siren,original,15
663,111671-8-0-20.wav,5,8,siren,original,9
664,111671-8-0-21.wav,5,8,siren,original,2
665,111671-8-0-22.wav,5,8,siren,original,0
666,111671-8-0-3.wav,5,8,siren,original,4
667,111671-8-0-4.wav,5,8,siren,original,15
668,111671-8-0-5.wav,5,8,siren,original,9
669,111671-8-0-6.wav,5,8,siren,original,9
670,111671-8-0-7.wav,5,8,siren,original,16
671,111671-8-0-8.wav,5,8,siren,original,16
672,111671-8-0-9.wav,5,8,siren,original,16
673,112075-5-0-0.wav,3,5,engine_idling,original,4
674,112075-5-0-1.wav,3,5,engine_idling,original,7
675,112075-5-0-2.wav,3,5,engine_idling,original,17
676,112195-3-0-38.wav,2,3,dog_bark,original,1
677,112195-3-0-48.wav,2,3,dog_bark,original,3
678,112195-3-0-57.wav,2,3,dog_bark,original,13
679,112195-3-0-80.wav,2,3,dog_bark,original,16
680,113160-8-0-0.wav,4,8,siren,original,11
681,113201-5-0-0.wav,2,5,engine_idling,original,7
682,113201-5-0-1.wav,2,5,engine_idling,original,17
683,113201-5-0-2.wav,2,5,engine_idling,original,7
684,113201-5-0-3.wav,2,5,engine_idling,original,7
685,113201-5-0-4.wav,2,5,engine_idling,original,9
686,113201-5-0-5.wav,2,5,engine_idling,original,15
687,113201-5-0-6.wav,2,5,engine_idling,original,9
688,113201-5-0-7.wav,2,5,engine_idling,original,17
689,113202-5-0-0.wav,8,5,engine_idling,original,18
690,113202-5-0-1.wav,8,5,engine_idling,original,10
691,113202-5-0-10.wav,8,5,engine_idling,original,15
692,113202-5-0-11.wav,8,5,engine_idling,original,9
693,113202-5-0-12.wav,8,5,engine_idling,original,15
694,113202-5-0-13.wav,8,5,engine_idling,original,7
695,113202-5-0-14.wav,8,5,engine_idling,original,15
696,113202-5-0-15.wav,8,5,engine_idling,original,19
697,113202-5-0-16.wav,8,5,engine_idling,original,19
698,113202-5-0-17.wav,8,5,engine_idling,original,10
699,113202-5-0-18.wav,8,5,engine_idling,original,7
700,113202-5-0-19.wav,8,5,engine_idling,original,7
701,113202-5-0-2.wav,8,5,engine_idling,original,7
702,113202-5-0-20.wav,8,5,engine_idling,original,10
703,113202-5-0-21.wav,8,5,engine_idling,original,1
704,113202-5-0-22.wav,8,5,engine_idling,original,7
705,113202-5-0-23.wav,8,5,engine_idling,original,17
706,113202-5-0-24.wav,8,5,engine_idling,original,15
707,113202-5-0-25.wav,8,5,engine_idling,original,7
708,113202-5-0-26.wav,8,5,engine_idling,original,13
709,113202-5-0-27.wav,8,5,engine_idling,original,7
710,113202-5-0-28.wav,8,5,engine_idling,original,7
711,113202-5-0-3.wav,8,5,engine_idling,original,9
712,113202-5-0-4.wav,8,5,engine_idling,original,7
713,113202-5-0-5.wav,8,5,engine_idling,original,7
714,113202-5-0-6.wav,8,5,engine_idling,original,1
715,113202-5-0-7.wav,8,5,engine_idling,original,4
716,113202-5-0-8.wav,8,5,engine_idling,original,9
717,113202-5-0-9.wav,8,5,engine_idling,original,7
718,113203-5-0-0.wav,8,5,engine_idling,original,7
719,113203-5-0-1.wav,8,5,engine_idling,original,4
720,113203-5-0-2.wav,8,5,engine_idling,original,7
721,113203-5-0-3.wav,8,5,engine_idling,original,17
722,113203-5-0-4.wav,8,5,engine_idling,original,19
723,113203-5-0-5.wav,8,5,engine_idling,original,7
724,113203-5-0-6.wav,8,5,engine_idling,original,7
725,113203-5-0-7.wav,8,5,engine_idling,original,10
726,113203-5-0-8.wav,8,5,engine_idling,original,7
727,113203-5-1-0.wav,8,5,engine_idling,original,13
728,113203-5-1-1.wav,8,5,engine_idling,original,18
729,113203-5-1-2.wav,8,5,engine_idling,original,15
730,113203-5-2-0.wav,8,5,engine_idling,original,4
731,113203-5-3-0.wav,8,5,engine_idling,original,18
732,113203-5-3-1.wav,8,5,engine_idling,original,8
733,113203-5-4-0.wav,8,5,engine_idling,original,7
734,113203-5-5-0.wav,8,5,engine_idling,original,7
735,113203-5-6-0.wav,8,5,engine_idling,original,2
736,113203-5-7-0.wav,8,5,engine_idling,original,9
737,113203-5-8-0.wav,8,5,engine_idling,original,9
738,113205-5-0-0.wav,1,5,engine_idling,original,17
739,113205-5-1-0.wav,1,5,engine_idling,original,15
740,113205-5-1-1.wav,1,5,engine_idling,original,12
741,113205-5-1-2.wav,1,5,engine_idling,original,6
742,113205-5-1-3.wav,1,5,engine_idling,original,10
743,113205-5-1-4.wav,1,5,engine_idling,original,17
744,113205-5-1-5.wav,1,5,engine_idling,original,17
745,113205-5-1-6.wav,1,5,engine_idling,original,1
746,113205-5-1-7.wav,1,5,engine_idling,original,17
747,113205-5-1-8.wav,1,5,engine_idling,original,15
748,113205-5-1-9.wav,1,5,engine_idling,original,7
749,113216-5-0-0.wav,8,5,engine_idling,original,9
750,113216-5-0-1.wav,8,5,engine_idling,original,4
751,113216-5-0-2.wav,8,5,engine_idling,original,7
752,113216-5-0-3.wav,8,5,engine_idling,original,17
753,113216-5-0-4.wav,8,5,engine_idling,original,17
754,113601-9-0-22.wav,5,9,street_music,original,3
755,113601-9-0-3.wav,5,9,street_music,original,9
756,113601-9-0-33.wav,5,9,street_music,original,0
757,113601-9-0-34.wav,5,9,street_music,original,19
758,113601-9-0-35.wav,5,9,street_music,original,8
759,113601-9-0-42.wav,5,9,street_music,original,8
760,113785-3-0-0.wav,2,3,dog_bark,original,13
761,113785-3-1-0.wav,2,3,dog_bark,original,13
762,114280-3-0-0.wav,8,3,dog_bark,original,16
763,114280-3-0-1.wav,8,3,dog_bark,original,1
764,114587-3-0-2.wav,1,3,dog_bark,original,16
765,114587-3-0-4.wav,1,3,dog_bark,original,10
766,114587-3-0-5.wav,1,3,dog_bark,original,13
767,114587-3-0-7.wav,1,3,dog_bark,original,16
768,115239-9-0-0.wav,5,9,street_music,original,11
769,115239-9-0-1.wav,5,9,street_music,original,19
770,115239-9-0-2.wav,5,9,street_music,original,10
771,115239-9-0-3.wav,5,9,street_music,original,18
772,115239-9-0-4.wav,5,9,street_music,original,9
773,115239-9-0-5.wav,5,9,street_music,original,8
774,115240-9-0-1.wav,8,9,street_music,original,10
775,115240-9-0-16.wav,8,9,street_music,original,18
776,115240-9-0-28.wav,8,9,street_music,original,9
777,115240-9-0-34.wav,8,9,street_music,original,1
778,115240-9-0-36.wav,8,9,street_music,original,8
779,115240-9-0-4.wav,8,9,street_music,original,4
780,115241-9-0-1.wav,10,9,street_music,original,-1
781,115241-9-0-14.wav,10,9,street_music,original,-1
782,115241-9-0-2.wav,10,9,street_music,original,-1
783,115241-9-0-20.wav,10,9,street_music,original,-1
784,115241-9-0-6.wav,10,9,street_music,original,-1
785,115241-9-0-8.wav,10,9,street_music,original,-1
786,115241-9-0-9.wav,10,9,street_music,original,-1
787,115242-9-0-14.wav,7,9,street_music,original,17
788,115242-9-0-44.wav,7,9,street_music,original,12
789,115242-9-0-55.wav,7,9,street_music,original,12
790,115242-9-0-68.wav,7,9,street_music,original,19
791,115242-9-0-70.wav,7,9,street_music,original,7
792,115242-9-0-83.wav,7,9,street_music,original,4
793,115243-9-0-0.wav,6,9,street_music,original,11
794,115243-9-0-16.wav,6,9,street_music,original,19
795,115243-9-0-4.wav,6,9,street_music,original,9
796,115243-9-0-46.wav,6,9,street_music,original,7
797,115243-9-0-81.wav,6,9,street_music,original,8
798,115243-9-0-94.wav,6,9,street_music,original,12
799,115411-3-0-0.wav,7,3,dog_bark,original,16
800,115411-3-2-0.wav,7,3,dog_bark,original,13
801,115411-3-3-0.wav,7,3,dog_bark,original,16
802,115415-9-0-0.wav,4,9,street_music,original,18
803,115415-9-0-1.wav,4,9,street_music,original,11
804,115415-9-0-4.wav,4,9,street_music,original,19
805,115415-9-0-5.wav,4,9,street_music,original,10
806,115415-9-0-6.wav,4,9,street_music,original,10
807,115415-9-0-7.wav,4,9,street_music,original,9
808,115418-9-0-11.wav,10,9,street_music,original,-1
809,115418-9-0-12.wav,10,9,street_music,original,-1
810,115418-9-0-15.wav,10,9,street_music,original,-1
811,115418-9-0-20.wav,10,9,street_music,original,-1
812,115418-9-0-29.wav,10,9,street_music,original,-1
813,115418-9-0-6.wav,10,9,street_music,original,-1
814,115535-3-0-0.wav,4,3,dog_bark,original,3
815,115536-3-0-0.wav,3,3,dog_bark,original,13
816,115537-3-0-0.wav,2,3,dog_bark,original,13
817,116163-3-0-0.wav,5,3,dog_bark,original,13
818,116163-3-1-0.wav,5,3,dog_bark,original,13
819,116163-3-2-0.wav,5,3,dog_bark,original,13
820,116400-3-0-2.wav,3,3,dog_bark,original,16
821,116400-3-1-0.wav,3,3,dog_bark,original,13
822,116400-3-1-1.wav,3,3,dog_bark,original,13
823,116400-3-1-2.wav,3,3,dog_bark,original,1
824,116423-2-0-0.wav,6,2,children_playing,original,16
825,116423-2-0-1.wav,6,2,children_playing,original,5
826,116423-2-0-2.wav,6,2,children_playing,original,6
827,116423-2-0-3.wav,6,2,children_playing,original,16
828,116423-2-0-4.wav,6,2,children_playing,original,10
829,116483-3-0-1.wav,9,3,dog_bark,original,15
830,116483-3-0-2.wav,9,3,dog_bark,original,13
831,116483-3-1-0.wav,9,3,dog_bark,original,13
832,116483-3-1-2.wav,9,3,dog_bark,original,1
833,116484-3-0-12.wav,4,3,dog_bark,original,13
834,116484-3-0-16.wav,4,3,dog_bark,original,16
835,116484-3-0-6.wav,4,3,dog_bark,original,13
836,116484-3-0-8.wav,4,3,dog_bark,original,3
837,116485-3-0-4.wav,7,3,dog_bark,original,1
838,116485-3-0-6.wav,7,3,dog_bark,original,15
839,116485-3-2-0.wav,7,3,dog_bark,original,1
840,116485-3-2-4.wav,7,3,dog_bark,original,13
841,117048-3-0-17.wav,3,3,dog_bark,original,1
842,117048-3-0-23.wav,3,3,dog_bark,original,2
843,117048-3-0-25.wav,3,3,dog_bark,original,1
844,117048-3-0-35.wav,3,3,dog_bark,original,0
845,117072-3-0-11.wav,3,3,dog_bark,original,1
846,117072-3-0-14.wav,3,3,dog_bark,original,1
847,117072-3-0-19.wav,3,3,dog_bark,original,1
848,117072-3-0-8.wav,3,3,dog_bark,original,13
849,117181-8-0-0.wav,8,8,siren,original,9
850,117181-8-0-1.wav,8,8,siren,original,9
851,117181-8-0-10.wav,8,8,siren,original,15
852,117181-8-0-11.wav,8,8,siren,original,9
853,117181-8-0-12.wav,8,8,siren,original,15
854,117181-8-0-2.wav,8,8,siren,original,9
855,117181-8-0-3.wav,8,8,siren,original,9
856,117181-8-0-4.wav,8,8,siren,original,4
857,117181-8-0-5.wav,8,8,siren,original,18
858,117181-8-0-6.wav,8,8,siren,original,16
859,117181-8-0-7.wav,8,8,siren,original,2
860,117181-8-0-8.wav,8,8,siren,original,13
861,117181-8-0-9.wav,8,8,siren,original,17
862,11722-3-0-0.wav,10,3,dog_bark,original,-1
863,11722-3-1-0.wav,10,3,dog_bark,original,-1
864,117271-3-0-0.wav,6,3,dog_bark,original,13
865,117271-3-0-1.wav,6,3,dog_bark,original,1
866,117271-3-0-2.wav,6,3,dog_bark,original,1
867,117271-3-0-3.wav,6,3,dog_bark,original,16
868,117536-1-0-0.wav,4,1,car_horn,original,3
869,117889-9-0-12.wav,10,9,street_music,original,-1
870,117889-9-0-20.wav,10,9,street_music,original,-1
871,117889-9-0-30.wav,10,9,street_music,original,-1
872,117889-9-0-36.wav,10,9,street_music,original,-1
873,117889-9-0-39.wav,10,9,street_music,original,-1
874,117889-9-0-40.wav,10,9,street_music,original,-1
875,118070-1-0-0.wav,3,1,car_horn,original,18
876,118072-3-0-0.wav,6,3,dog_bark,original,16
877,118101-3-0-0.wav,1,3,dog_bark,original,13
878,118101-3-0-3.wav,1,3,dog_bark,original,13
879,118101-3-0-4.wav,1,3,dog_bark,original,13
880,118101-3-0-6.wav,1,3,dog_bark,original,13
881,118278-4-0-0.wav,10,4,drilling,original,-1
882,118278-4-0-1.wav,10,4,drilling,original,-1
883,118278-4-0-10.wav,10,4,drilling,original,-1
884,118278-4-0-11.wav,10,4,drilling,original,-1
885,118278-4-0-12.wav,10,4,drilling,original,-1
886,118278-4-0-13.wav,10,4,drilling,original,-1
887,118278-4-0-2.wav,10,4,drilling,original,-1
888,118278-4-0-3.wav,10,4,drilling,original,-1
889,118278-4-0-4.wav,10,4,drilling,original,-1
890,118278-4-0-5.wav,10,4,drilling,original,-1
891,118278-4-0-6.wav,10,4,drilling,original,-1
892,118278-4-0-7.wav,10,4,drilling,original,-1
893,118278-4-0-8.wav,10,4,drilling,original,-1
894,118278-4-0-9.wav,10,4,drilling,original,-1
895,118279-8-0-0.wav,1,8,siren,original,16
896,118279-8-0-1.wav,1,8,siren,original,1
897,118279-8-0-10.wav,1,8,siren,original,15
898,118279-8-0-11.wav,1,8,siren,original,2
899,118279-8-0-12.wav,1,8,siren,original,11
900,118279-8-0-13.wav,1,8,siren,original,2
901,118279-8-0-14.wav,1,8,siren,original,1
902,118279-8-0-2.wav,1,8,siren,original,9
903,118279-8-0-3.wav,1,8,siren,original,5
904,118279-8-0-4.wav,1,8,siren,original,9
905,118279-8-0-5.wav,1,8,siren,original,9
906,118279-8-0-6.wav,1,8,siren,original,9
907,118279-8-0-7.wav,1,8,siren,original,9
908,118279-8-0-8.wav,1,8,siren,original,9
909,118279-8-0-9.wav,1,8,siren,original,9
910,118440-4-0-0.wav,5,4,drilling,original,5
911,118440-4-1-0.wav,5,4,drilling,original,13
912,118440-4-2-0.wav,5,4,drilling,original,4
913,118440-4-3-0.wav,5,4,drilling,original,5
914,118440-4-4-0.wav,5,4,drilling,original,4
915,118440-4-5-0.wav,5,4,drilling,original,4
916,118440-4-6-0.wav,5,4,drilling,original,4
917,118440-4-7-0.wav,5,4,drilling,original,16
918,118440-4-8-0.wav,5,4,drilling,original,4
919,118496-1-0-0.wav,3,1,car_horn,original,10
920,118496-1-1-0.wav,3,1,car_horn,original,2
921,118558-5-0-0.wav,10,5,engine_idling,original,-1
922,118558-5-0-1.wav,10,5,engine_idling,original,-1
923,118558-5-0-2.wav,10,5,engine_idling,original,-1
924,118558-5-1-0.wav,10,5,engine_idling,original,-1
925,118558-5-1-1.wav,10,5,engine_idling,original,-1
926,118558-5-1-2.wav,10,5,engine_idling,original,-1
927,118558-5-2-0.wav,10,5,engine_idling,original,-1
928,118558-5-2-1.wav,10,5,engine_idling,original,-1
