,slice_file_name,fold,classID,class,augmentation,partition_id
505,107228-5-0-5.wav,3,5,engine_idling,original,2
506,107228-5-0-6.wav,3,5,engine_idling,original,1
507,107228-5-0-7.wav,3,5,engine_idling,original,8
508,107357-8-0-0.wav,7,8,siren,original,5
509,107357-8-0-1.wav,7,8,siren,original,6
510,107357-8-0-2.wav,7,8,siren,original,13
511,107357-8-0-3.wav,7,8,siren,original,14
512,107357-8-0-4.wav,7,8,siren,original,13
513,107357-8-0-5.wav,7,8,siren,original,12
514,107357-8-0-6.wav,7,8,siren,original,5
515,107357-8-0-7.wav,7,8,siren,original,18
516,107357-8-0-8.wav,7,8,siren,original,5
517,107357-8-1-0.wav,7,8,siren,original,16
518,107357-8-1-1.wav,7,8,siren,original,14
519,107357-8-1-10.wav,7,8,siren,original,11
520,107357-8-1-11.wav,7,8,siren,original,17
521,107357-8-1-12.wav,7,8,siren,original,5
522,107357-8-1-13.wav,7,8,siren,original,19
523,107357-8-1-14.wav,7,8,siren,original,14
524,107357-8-1-15.wav,7,8,siren,original,3
525,107357-8-1-16.wav,7,8,siren,original,19
526,107357-8-1-17.wav,7,8,siren,original,2
527,107357-8-1-18.wav,7,8,siren,original,9
528,107357-8-1-2.wav,7,8,siren,original,13
529,107357-8-1-3.wav,7,8,siren,original,0
530,107357-8-1-4.wav,7,8,siren,original,13
531,107357-8-1-5.wav,7,8,siren,original,6
532,107357-8-1-6.wav,7,8,siren,original,2
533,107357-8-1-7.wav,7,8,siren,original,17
534,107357-8-1-8.wav,7,8,siren,original,17
535,107357-8-1-9.wav,7,8,siren,original,1
536,107653-9-0-12.wav,4,9,street_music,original,8
537,107653-9-0-14.wav,4,9,street_music,original,4
538,107653-9-0-18.wav,4,9,street_music,original,12
539,107653-9-0-3.wav,4,9,street_music,original,12
540,107653-9-0-5.wav,4,9,street_music,original,11
541,107653-9-0-7.wav,4,9,street_music,original,19
542,107842-4-0-0.wav,6,4,drilling,original,17
543,107842-4-0-1.wav,6,4,drilling,original,18
544,107842-4-0-2.wav,6,4,drilling,original,1
545,107842-4-1-0.wav,6,4,drilling,original,17
546,107842-4-2-0.wav,6,4,drilling,original,15
547,107842-4-2-1.wav,6,4,drilling,original,3
548,107842-4-2-2.wav,6,4,drilling,original,19
549,107842-4-2-3.wav,6,4,drilling,original,15
550,107842-4-2-4.wav,6,4,drilling,original,19
551,107842-4-3-0.wav,6,4,drilling,original,16
552,108041-9-0-11.wav,1,9,street_music,original,3
553,108041-9-0-2.wav,1,9,street_music,original,16
554,108041-9-0-4.wav,1,9,street_music,original,5
555,108041-9-0-5.wav,1,9,street_music,original,15
556,108041-9-0-6.wav,1,9,street_music,original,17
557,108041-9-0-7.wav,1,9,street_music,original,11
558,108041-9-0-9.wav,1,9,street_music,original,2
559,108187-3-2-0.wav,2,3,dog_bark,original,14
560,108187-3-3-0.wav,2,3,dog_bark,original,6
561,108187-3-4-0.wav,2,3,dog_bark,original,13
562,108187-3-6-0.wav,2,3,dog_bark,original,14
563,108357-9-0-15.wav,5,9,street_music,original,6
564,108357-9-0-2.wav,5,9,street_music,original,7
565,108357-9-0-27.wav,5,9,street_music,original,6
566,108357-9-0-30.wav,5,9,street_music,original,11
567,108357-9-0-44.wav,5,9,street_music,original,18
568,108357-9-0-49.wav,5,9,street_music,original,0
569,108362-2-0-11.wav,1,2,children_playing,original,8
570,108362-2-0-12.wav,1,2,children_playing,original,12
571,108362-2-0-21.wav,1,2,children_playing,original,18
572,108362-2-0-23.wav,1,2,children_playing,original,3
573,108362-2-0-29.wav,1,2,children_playing,original,1
574,108362-2-0-30.wav,1,2,children_playing,original,6
575,108362-2-0-7.wav,1,2,children_playing,original,5
576,108362-2-0-9.wav,1,2,children_playing,original,9
577,108638-9-0-0.wav,6,9,street_music,original,5
578,108638-9-0-1.wav,6,9,street_music,original,9
579,108638-9-0-2.wav,6,9,street_music,original,4
580,108638-9-0-4.wav,6,9,street_music,original,1
581,108638-9-0-5.wav,6,9,street_music,original,18
582,108638-9-0-6.wav,6,9,street_music,original,6
583,109233-3-0-3.wav,6,3,dog_bark,original,17
584,109233-3-0-4.wav,6,3,dog_bark,original,17
585,109233-3-0-5.wav,6,3,dog_bark,original,19
586,109233-3-0-6.wav,6,3,dog_bark,original,5
587,109263-9-0-34.wav,5,9,street_music,original,1
588,109263-9-0-39.wav,5,9,street_music,original,8
589,109263-9-0-54.wav,5,9,street_music,original,4
590,109263-9-0-61.wav,5,9,street_music,original,13
591,109263-9-0-78.wav,5,9,street_music,original,12
592,109703-2-0-134.wav,2,2,children_playing,original,16
593,109703-2-0-14.wav,2,2,children_playing,original,19
594,109703-2-0-153.wav,2,2,children_playing,original,17
595,109703-2-0-29.wav,2,2,children_playing,original,17
596,109703-2-0-32.wav,2,2,children_playing,original,12
597,109703-2-0-48.wav,2,2,children_playing,original,1
598,109703-2-0-50.wav,2,2,children_playing,original,11
599,109711-3-1-0.wav,4,3,dog_bark,original,13
600,109711-3-2-4.wav,4,3,dog_bark,original,9
601,109711-3-2-6.wav,4,3,dog_bark,original,12
602,110134-3-0-0.wav,8,3,dog_bark,original,10
603,110371-3-0-1.wav,5,3,dog_bark,original,18
604,110371-3-1-0.wav,5,3,dog_bark,original,0
605,110371-3-1-1.wav,5,3,dog_bark,original,16
606,110389-3-0-0.wav,9,3,dog_bark,original,9
607,110621-7-0-0.wav,4,7,jackhammer,original,1
608,110621-7-0-1.wav,4,7,jackhammer,original,5
609,110621-7-0-2.wav,4,7,jackhammer,original,2
610,110621-7-0-3.wav,4,7,jackhammer,original,0
611,110622-6-0-0.wav,3,6,gun_shot,original,6
612,110688-3-0-11.wav,8,3,dog_bark,original,3
613,110688-3-0-17.wav,8,3,dog_bark,original,10
614,110688-3-0-2.wav,8,3,dog_bark,original,16
615,110688-3-0-32.wav,8,3,dog_bark,original,11
616,110868-9-0-11.wav,6,9,street_music,original,5
617,110868-9-0-13.wav,6,9,street_music,original,17
618,110868-9-0-14.wav,6,9,street_music,original,15
619,110868-9-0-15.wav,6,9,street_music,original,6
620,110868-9-0-6.wav,6,9,street_music,original,12
621,110868-9-0-8.wav,6,9,street_music,original,3
622,110918-3-0-1.wav,7,3,dog_bark,original,14
623,110918-3-0-26.wav,7,3,dog_bark,original,5
624,110918-3-0-40.wav,7,3,dog_bark,original,10
625,110918-3-0-9.wav,7,3,dog_bark,original,5
626,111048-6-0-0.wav,6,6,gun_shot,original,4
627,111386-5-0-0.wav,6,5,engine_idling,original,12
628,111386-5-0-1.wav,6,5,engine_idling,original,6
629,111386-5-0-2.wav,6,5,engine_idling,original,2
630,111386-5-0-3.wav,6,5,engine_idling,original,8
631,111386-5-0-4.wav,6,5,engine_idling,original,6
632,111386-5-0-5.wav,6,5,engine_idling,original,7
633,111386-5-0-6.wav,6,5,engine_idling,original,8
634,111386-5-0-7.wav,6,5,engine_idling,original,15
635,111386-5-1-0.wav,6,5,engine_idling,original,13
636,111386-5-1-1.wav,6,5,engine_idling,original,4
637,111386-5-1-10.wav,6,5,engine_idling,original,13
638,111386-5-1-11.wav,6,5,engine_idling,original,18
639,111386-5-1-12.wav,6,5,engine_idling,original,2
640,111386-5-1-13.wav,6,5,engine_idling,original,0
641,111386-5-1-14.wav,6,5,engine_idling,original,9
642,111386-5-1-2.wav,6,5,engine_idling,original,1
643,111386-5-1-3.wav,6,5,engine_idling,original,3
644,111386-5-1-4.wav,6,5,engine_idling,original,8
645,111386-5-1-5.wav,6,5,engine_idling,original,10
646,111386-5-1-6.wav,6,5,engine_idling,original,12
647,111386-5-1-7.wav,6,5,engine_idling,original,11
648,111386-5-1-8.wav,6,5,engine_idling,original,3
649,111386-5-1-9.wav,6,5,engine_idling,original,8
650,111671-8-0-0.wav,5,8,siren,original,16
651,111671-8-0-1.wav,5,8,siren,original,5
652,111671-8-0-10.wav,5,8,siren,original,3
653,111671-8-0-11.wav,5,8,siren,original,12
654,111671-8-0-12.wav,5,8,siren,original,9
655,111671-8-0-13.wav,5,8,siren,original,18
656,111671-8-0-14.wav,5,8,siren,original,14
657,111671-8-0-15.wav,5,8,siren,original,6
658,111671-8-0-16.wav,5,8,siren,original,5
659,111671-8-0-17.wav,5,8,siren,original,10
660,111671-8-0-18.wav,5,8,siren,original,12
661,111671-8-0-19.wav,5,8,siren,original,19
662,111671-8-0-2.wav,5,8,siren,original,1
663,111671-8-0-20.wav,5,8,siren,original,1
664,111671-8-0-21.wav,5,8,siren,original,3
665,111671-8-0-22.wav,5,8,siren,original,12
666,111671-8-0-3.wav,5,8,siren,original,19
667,111671-8-0-4.wav,5,8,siren,original,3
668,111671-8-0-5.wav,5,8,siren,original,1
669,111671-8-0-6.wav,5,8,siren,original,9
670,111671-8-0-7.wav,5,8,siren,original,1
671,111671-8-0-8.wav,5,8,siren,original,4
672,111671-8-0-9.wav,5,8,siren,original,15
673,112075-5-0-0.wav,3,5,engine_idling,original,3
674,112075-5-0-1.wav,3,5,engine_idling,original,8
675,112075-5-0-2.wav,3,5,engine_idling,original,3
676,112195-3-0-38.wav,2,3,dog_bark,original,19
677,112195-3-0-48.wav,2,3,dog_bark,original,17
678,112195-3-0-57.wav,2,3,dog_bark,original,14
679,112195-3-0-80.wav,2,3,dog_bark,original,16
680,113160-8-0-0.wav,4,8,siren,original,7
681,113201-5-0-0.wav,2,5,engine_idling,original,17
682,113201-5-0-1.wav,2,5,engine_idling,original,6
683,113201-5-0-2.wav,2,5,engine_idling,original,6
684,113201-5-0-3.wav,2,5,engine_idling,original,15
685,113201-5-0-4.wav,2,5,engine_idling,original,15
686,113201-5-0-5.wav,2,5,engine_idling,original,5
687,113201-5-0-6.wav,2,5,engine_idling,original,16
688,113201-5-0-7.wav,2,5,engine_idling,original,17
689,113202-5-0-0.wav,8,5,engine_idling,original,8
690,113202-5-0-1.wav,8,5,engine_idling,original,1
691,113202-5-0-10.wav,8,5,engine_idling,original,8
692,113202-5-0-11.wav,8,5,engine_idling,original,1
693,113202-5-0-12.wav,8,5,engine_idling,original,11
694,113202-5-0-13.wav,8,5,engine_idling,original,17
695,113202-5-0-14.wav,8,5,engine_idling,original,9
696,113202-5-0-15.wav,8,5,engine_idling,original,19
697,113202-5-0-16.wav,8,5,engine_idling,original,10
698,113202-5-0-17.wav,8,5,engine_idling,original,1
699,113202-5-0-18.wav,8,5,engine_idling,original,11
700,113202-5-0-19.wav,8,5,engine_idling,original,17
701,113202-5-0-2.wav,8,5,engine_idling,original,7
702,113202-5-0-20.wav,8,5,engine_idling,original,1
703,113202-5-0-21.wav,8,5,engine_idling,original,19
704,113202-5-0-22.wav,8,5,engine_idling,original,9
705,113202-5-0-23.wav,8,5,engine_idling,original,8
706,113202-5-0-24.wav,8,5,engine_idling,original,14
707,113202-5-0-25.wav,8,5,engine_idling,original,13
708,113202-5-0-26.wav,8,5,engine_idling,original,17
709,113202-5-0-27.wav,8,5,engine_idling,original,19
710,113202-5-0-28.wav,8,5,engine_idling,original,7
711,113202-5-0-3.wav,8,5,engine_idling,original,16
712,113202-5-0-4.wav,8,5,engine_idling,original,2
713,113202-5-0-5.wav,8,5,engine_idling,original,8
714,113202-5-0-6.wav,8,5,engine_idling,original,2
715,113202-5-0-7.wav,8,5,engine_idling,original,13
716,113202-5-0-8.wav,8,5,engine_idling,original,8
717,113202-5-0-9.wav,8,5,engine_idling,original,18
718,113203-5-0-0.wav,8,5,engine_idling,original,17
719,113203-5-0-1.wav,8,5,engine_idling,original,8
720,113203-5-0-2.wav,8,5,engine_idling,original,15
721,113203-5-0-3.wav,8,5,engine_idling,original,16
722,113203-5-0-4.wav,8,5,engine_idling,original,12
723,113203-5-0-5.wav,8,5,engine_idling,original,10
724,113203-5-0-6.wav,8,5,engine_idling,original,4
725,113203-5-0-7.wav,8,5,engine_idling,original,0
726,113203-5-0-8.wav,8,5,engine_idling,original,0
727,113203-5-1-0.wav,8,5,engine_idling,original,2
728,113203-5-1-1.wav,8,5,engine_idling,original,4
729,113203-5-1-2.wav,8,5,engine_idling,original,6
730,113203-5-2-0.wav,8,5,engine_idling,original,18
731,113203-5-3-0.wav,8,5,engine_idling,original,14
732,113203-5-3-1.wav,8,5,engine_idling,original,10
733,113203-5-4-0.wav,8,5,engine_idling,original,18
734,113203-5-5-0.wav,8,5,engine_idling,original,5
735,113203-5-6-0.wav,8,5,engine_idling,original,14
736,113203-5-7-0.wav,8,5,engine_idling,original,12
737,113203-5-8-0.wav,8,5,engine_idling,original,12
738,113205-5-0-0.wav,1,5,engine_idling,original,4
739,113205-5-1-0.wav,1,5,engine_idling,original,10
740,113205-5-1-1.wav,1,5,engine_idling,original,17
741,113205-5-1-2.wav,1,5,engine_idling,original,6
742,113205-5-1-3.wav,1,5,engine_idling,original,19
743,113205-5-1-4.wav,1,5,engine_idling,original,13
744,113205-5-1-5.wav,1,5,engine_idling,original,16
745,113205-5-1-6.wav,1,5,engine_idling,original,6
746,113205-5-1-7.wav,1,5,engine_idling,original,1
747,113205-5-1-8.wav,1,5,engine_idling,original,18
748,113205-5-1-9.wav,1,5,engine_idling,original,5
749,113216-5-0-0.wav,8,5,engine_idling,original,7
750,113216-5-0-1.wav,8,5,engine_idling,original,15
751,113216-5-0-2.wav,8,5,engine_idling,original,16
752,113216-5-0-3.wav,8,5,engine_idling,original,8
753,113216-5-0-4.wav,8,5,engine_idling,original,7
754,113601-9-0-22.wav,5,9,street_music,original,0
755,113601-9-0-3.wav,5,9,street_music,original,11
756,113601-9-0-33.wav,5,9,street_music,original,2
757,113601-9-0-34.wav,5,9,street_music,original,3
758,113601-9-0-35.wav,5,9,street_music,original,15
759,113601-9-0-42.wav,5,9,street_music,original,5
760,113785-3-0-0.wav,2,3,dog_bark,original,7
761,113785-3-1-0.wav,2,3,dog_bark,original,17
762,114280-3-0-0.wav,8,3,dog_bark,original,11
763,114280-3-0-1.wav,8,3,dog_bark,original,11
764,114587-3-0-2.wav,1,3,dog_bark,original,19
765,114587-3-0-4.wav,1,3,dog_bark,original,13
766,114587-3-0-5.wav,1,3,dog_bark,original,1
767,114587-3-0-7.wav,1,3,dog_bark,original,2
768,115239-9-0-0.wav,5,9,street_music,original,17
769,115239-9-0-1.wav,5,9,street_music,original,10
770,115239-9-0-2.wav,5,9,street_music,original,2
771,115239-9-0-3.wav,5,9,street_music,original,14
772,115239-9-0-4.wav,5,9,street_music,original,3
773,115239-9-0-5.wav,5,9,street_music,original,9
774,115240-9-0-1.wav,8,9,street_music,original,2
775,115240-9-0-16.wav,8,9,street_music,original,16
776,115240-9-0-28.wav,8,9,street_music,original,7
777,115240-9-0-34.wav,8,9,street_music,original,2
778,115240-9-0-36.wav,8,9,street_music,original,6
779,115240-9-0-4.wav,8,9,street_music,original,1
780,115241-9-0-1.wav,10,9,street_music,original,-1
781,115241-9-0-14.wav,10,9,street_music,original,-1
782,115241-9-0-2.wav,10,9,street_music,original,-1
783,115241-9-0-20.wav,10,9,street_music,original,-1
784,115241-9-0-6.wav,10,9,street_music,original,-1
785,115241-9-0-8.wav,10,9,street_music,original,-1
786,115241-9-0-9.wav,10,9,street_music,original,-1
787,115242-9-0-14.wav,7,9,street_music,original,5
788,115242-9-0-44.wav,7,9,street_music,original,1
789,115242-9-0-55.wav,7,9,street_music,original,12
790,115242-9-0-68.wav,7,9,street_music,original,12
791,115242-9-0-70.wav,7,9,street_music,original,6
792,115242-9-0-83.wav,7,9,street_music,original,11
793,115243-9-0-0.wav,6,9,street_music,original,6
794,115243-9-0-16.wav,6,9,street_music,original,1
795,115243-9-0-4.wav,6,9,street_music,original,1
796,115243-9-0-46.wav,6,9,street_music,original,13
797,115243-9-0-81.wav,6,9,street_music,original,15
798,115243-9-0-94.wav,6,9,street_music,original,6
799,115411-3-0-0.wav,7,3,dog_bark,original,14
800,115411-3-2-0.wav,7,3,dog_bark,original,13
801,115411-3-3-0.wav,7,3,dog_bark,original,5
802,115415-9-0-0.wav,4,9,street_music,original,2
803,115415-9-0-1.wav,4,9,street_music,original,11
804,115415-9-0-4.wav,4,9,street_music,original,17
805,115415-9-0-5.wav,4,9,street_music,original,12
806,115415-9-0-6.wav,4,9,street_music,original,1
807,115415-9-0-7.wav,4,9,street_music,original,10
808,115418-9-0-11.wav,10,9,street_music,original,-1
809,115418-9-0-12.wav,10,9,street_music,original,-1
810,115418-9-0-15.wav,10,9,street_music,original,-1
811,115418-9-0-20.wav,10,9,street_music,original,-1
812,115418-9-0-29.wav,10,9,street_music,original,-1
813,115418-9-0-6.wav,10,9,street_music,original,-1
814,115535-3-0-0.wav,4,3,dog_bark,original,11
815,115536-3-0-0.wav,3,3,dog_bark,original,18
816,115537-3-0-0.wav,2,3,dog_bark,original,12
817,116163-3-0-0.wav,5,3,dog_bark,original,6
818,116163-3-1-0.wav,5,3,dog_bark,original,17
819,116163-3-2-0.wav,5,3,dog_bark,original,11
820,116400-3-0-2.wav,3,3,dog_bark,original,18
821,116400-3-1-0.wav,3,3,dog_bark,original,7
822,116400-3-1-1.wav,3,3,dog_bark,original,6
823,116400-3-1-2.wav,3,3,dog_bark,original,4
824,116423-2-0-0.wav,6,2,children_playing,original,12
825,116423-2-0-1.wav,6,2,children_playing,original,9
826,116423-2-0-2.wav,6,2,children_playing,original,18
827,116423-2-0-3.wav,6,2,children_playing,original,15
828,116423-2-0-4.wav,6,2,children_playing,original,2
829,116483-3-0-1.wav,9,3,dog_bark,original,0
830,116483-3-0-2.wav,9,3,dog_bark,original,9
831,116483-3-1-0.wav,9,3,dog_bark,original,17
832,116483-3-1-2.wav,9,3,dog_bark,original,0
833,116484-3-0-12.wav,4,3,dog_bark,original,12
834,116484-3-0-16.wav,4,3,dog_bark,original,12
835,116484-3-0-6.wav,4,3,dog_bark,original,17
836,116484-3-0-8.wav,4,3,dog_bark,original,11
837,116485-3-0-4.wav,7,3,dog_bark,original,1
838,116485-3-0-6.wav,7,3,dog_bark,original,6
839,116485-3-2-0.wav,7,3,dog_bark,original,16
840,116485-3-2-4.wav,7,3,dog_bark,original,6
841,117048-3-0-17.wav,3,3,dog_bark,original,0
842,117048-3-0-23.wav,3,3,dog_bark,original,6
843,117048-3-0-25.wav,3,3,dog_bark,original,4
844,117048-3-0-35.wav,3,3,dog_bark,original,8
845,117072-3-0-11.wav,3,3,dog_bark,original,10
846,117072-3-0-14.wav,3,3,dog_bark,original,6
847,117072-3-0-19.wav,3,3,dog_bark,original,13
848,117072-3-0-8.wav,3,3,dog_bark,original,14
849,117181-8-0-0.wav,8,8,siren,original,17
850,117181-8-0-1.wav,8,8,siren,original,1
851,117181-8-0-10.wav,8,8,siren,original,5
852,117181-8-0-11.wav,8,8,siren,original,9
853,117181-8-0-12.wav,8,8,siren,original,10
854,117181-8-0-2.wav,8,8,siren,original,16
855,117181-8-0-3.wav,8,8,siren,original,17
856,117181-8-0-4.wav,8,8,siren,original,3
857,117181-8-0-5.wav,8,8,siren,original,5
858,117181-8-0-6.wav,8,8,siren,original,11
859,117181-8-0-7.wav,8,8,siren,original,13
860,117181-8-0-8.wav,8,8,siren,original,2
861,117181-8-0-9.wav,8,8,siren,original,14
862,11722-3-0-0.wav,10,3,dog_bark,original,-1
863,11722-3-1-0.wav,10,3,dog_bark,original,-1
864,117271-3-0-0.wav,6,3,dog_bark,original,6
865,117271-3-0-1.wav,6,3,dog_bark,original,11
866,117271-3-0-2.wav,6,3,dog_bark,original,1
867,117271-3-0-3.wav,6,3,dog_bark,original,16
868,117536-1-0-0.wav,4,1,car_horn,original,10
869,117889-9-0-12.wav,10,9,street_music,original,-1
870,117889-9-0-20.wav,10,9,street_music,original,-1
871,117889-9-0-30.wav,10,9,street_music,original,-1
872,117889-9-0-36.wav,10,9,street_music,original,-1
873,117889-9-0-39.wav,10,9,street_music,original,-1
874,117889-9-0-40.wav,10,9,street_music,original,-1
875,118070-1-0-0.wav,3,1,car_horn,original,12
876,118072-3-0-0.wav,6,3,dog_bark,original,13
877,118101-3-0-0.wav,1,3,dog_bark,original,10
878,118101-3-0-3.wav,1,3,dog_bark,original,12
879,118101-3-0-4.wav,1,3,dog_bark,original,9
880,118101-3-0-6.wav,1,3,dog_bark,original,9
881,118278-4-0-0.wav,10,4,drilling,original,-1
882,118278-4-0-1.wav,10,4,drilling,original,-1
883,118278-4-0-10.wav,10,4,drilling,original,-1
884,118278-4-0-11.wav,10,4,drilling,original,-1
885,118278-4-0-12.wav,10,4,drilling,original,-1
886,118278-4-0-13.wav,10,4,drilling,original,-1
887,118278-4-0-2.wav,10,4,drilling,original,-1
888,118278-4-0-3.wav,10,4,drilling,original,-1
889,118278-4-0-4.wav,10,4,drilling,original,-1
890,118278-4-0-5.wav,10,4,drilling,original,-1
891,118278-4-0-6.wav,10,4,drilling,original,-1
892,118278-4-0-7.wav,10,4,drilling,original,-1
893,118278-4-0-8.wav,10,4,drilling,original,-1
894,118278-4-0-9.wav,10,4,drilling,original,-1
895,118279-8-0-0.wav,1,8,siren,original,14
896,118279-8-0-1.wav,1,8,siren,original,16
897,118279-8-0-10.wav,1,8,siren,original,7
898,118279-8-0-11.wav,1,8,siren,original,17
899,118279-8-0-12.wav,1,8,siren,original,2
900,118279-8-0-13.wav,1,8,siren,original,0
901,118279-8-0-14.wav,1,8,siren,original,14
902,118279-8-0-2.wav,1,8,siren,original,2
903,118279-8-0-3.wav,1,8,siren,original,18
904,118279-8-0-4.wav,1,8,siren,original,8
905,118279-8-0-5.wav,1,8,siren,original,4
906,118279-8-0-6.wav,1,8,siren,original,19
907,118279-8-0-7.wav,1,8,siren,original,2
908,118279-8-0-8.wav,1,8,siren,original,7
909,118279-8-0-9.wav,1,8,siren,original,8
910,118440-4-0-0.wav,5,4,drilling,original,4
911,118440-4-1-0.wav,5,4,drilling,original,19
912,118440-4-2-0.wav,5,4,drilling,original,19
913,118440-4-3-0.wav,5,4,drilling,original,16
914,118440-4-4-0.wav,5,4,drilling,original,5
915,118440-4-5-0.wav,5,4,drilling,original,14
916,118440-4-6-0.wav,5,4,drilling,original,2
917,118440-4-7-0.wav,5,4,drilling,original,4
918,118440-4-8-0.wav,5,4,drilling,original,15
919,118496-1-0-0.wav,3,1,car_horn,original,6
920,118496-1-1-0.wav,3,1,car_horn,original,14
921,118558-5-0-0.wav,10,5,engine_idling,original,-1
922,118558-5-0-1.wav,10,5,engine_idling,original,-1
923,118558-5-0-2.wav,10,5,engine_idling,original,-1
924,118558-5-1-0.wav,10,5,engine_idling,original,-1
925,118558-5-1-1.wav,10,5,engine_idling,original,-1
926,118558-5-1-2.wav,10,5,engine_idling,original,-1
927,118558-5-2-0.wav,10,5,engine_idling,original,-1
928,118558-5-2-1.wav,10,5,engine_idling,original,-1
